Autoencoder_1,Autoencoder_2
3.901132641148307e-26,1.0
1.2923818607722154e-28,1.0
1.2972987112684409e-25,1.0
2.3054433817422288e-29,1.0
5.5245727808436615e-27,1.0
2.2290150701421477e-28,1.0
3.0242787229301857e-29,1.0
1.0512644359008894e-29,1.0
6.958334912570346e-28,1.0
2.767524164673882e-27,1.0
8.67010639208163e-28,1.0
2.4629916482603036e-27,1.0
5.032130946392568e-28,1.0
6.957463019315271e-30,1.0
1.273741332364229e-29,1.0
7.107574637378501e-29,1.0
3.1430875054768614e-28,1.0
4.9685561512735214e-29,1.0
2.733347367763638e-29,1.0
2.7998570121563337e-30,1.0
1.6426415006439516e-30,1.0
1.8759006556748723e-27,1.0
1.9686208554004684e-26,1.0
3.388557455339694e-29,1.0
3.944685916293163e-32,1.0
2.3837019705609326e-30,1.0
7.412780225806641e-29,1.0
1.4896482064731834e-29,1.0
1.4779011901896621e-30,1.0
1.2829507904039042e-30,1.0
7.824355876845153e-30,1.0
9.918288218060272e-30,1.0
1.3406588841034534e-29,1.0
6.974590758527525e-32,1.0
6.855712182686203e-31,1.0
9.117174386405764e-32,1.0
5.555073746099675e-30,1.0
7.071188808521867e-30,1.0
1.8303568919455579e-31,1.0
1.5459761576075145e-30,1.0
7.39060761199107e-32,1.0
3.393922578705841e-31,1.0
4.0871310367032056e-30,1.0
1.7459445755970384e-32,1.0
1.680057874871292e-30,1.0
4.641760539110499e-31,1.0
2.1625139112713652e-31,1.0
3.5976278869265126e-30,1.0
5.718044796457595e-31,1.0
6.6933913615226e-30,1.0
4.480649121340445e-30,1.0
2.495492875974138e-32,1.0
3.2705398845072237e-32,1.0
7.565260987989286e-33,1.0
9.634529644209143e-31,1.0
3.382562361514772e-30,1.0
1.279285841798684e-29,1.0
7.25468708094964e-28,1.0
8.310245895980309e-33,1.0
4.708920649258613e-31,1.0
2.0461235853174488e-30,1.0
2.518872078521549e-31,1.0
3.053778536992027e-32,1.0
1.4840442450935073e-30,1.0
4.203031343927239e-31,1.0
1.8380478226564246e-32,1.0
7.055407216122557e-32,1.0
4.494792442976081e-31,1.0
1.272589777085999e-32,1.0
1.2254568260560296e-30,1.0
6.270332961963013e-34,1.0
5.7026522892352495e-31,1.0
2.3523121061630476e-32,1.0
5.585967945212574e-31,1.0
4.472918845300029e-32,1.0
4.062164854238569e-32,1.0
1.1323033749193162e-32,1.0
3.17868205516922e-33,1.0
6.800523314749406e-34,1.0
2.8861588199004988e-33,1.0
8.951544604772432e-32,1.0
4.287861798514061e-31,1.0
6.038492967727211e-33,1.0
1.761084813904461e-34,1.0
1.387838395041788e-33,1.0
1.100182179279321e-31,1.0
4.349126301459624e-33,1.0
6.5981042861108025e-34,1.0
3.250388789954255e-33,1.0
2.340638819288944e-34,1.0
2.619273306454758e-34,1.0
5.403150909018228e-33,1.0
5.140008788332386e-33,1.0
1.1919715823842338e-34,1.0
3.299040458390087e-33,1.0
2.4493737055250435e-34,1.0
3.2547185332144917e-34,1.0
9.569055715196819e-32,1.0
1.4115079337763316e-33,1.0
3.2689159960687095e-32,1.0
1.6650138479759752e-35,1.0
1.543975399732822e-34,1.0
1.4422296593769801e-35,1.0
1.027901060478507e-34,1.0
5.865707946661352e-36,1.0
2.2194518601391947e-35,1.0
6.400392925358986e-36,1.0
2.0382529697379504e-35,1.0
8.734664174033188e-34,1.0
2.2115124016984694e-35,1.0
3.0202489101978884e-35,1.0
1.017047824656718e-34,1.0
1.0595930116477739e-36,1.0
6.444766498841914e-33,1.0
6.606989237272572e-35,1.0
7.388192628321501e-36,1.0
8.501389849220749e-33,1.0
5.560285729038008e-34,1.0
4.177082388258878e-35,1.0
3.5099340777318794e-34,1.0
5.396224152816593e-36,1.0
8.907936498234846e-34,1.0
2.64780024606477e-35,1.0
3.459912752615646e-36,1.0
1.2239241189804712e-33,1.0
3.101323605027183e-34,1.0
1.9806877900790998e-35,1.0
2.024044759444939e-35,1.0
3.8066493617263075e-33,1.0
4.437032261289057e-36,1.0
3.3272476286455397e-37,1.0
2.2189259074712313e-37,1.0
1.8256608010971926e-35,1.0
1.6747870880807868e-35,1.0
1.4941340295144115e-36,1.0
9.607995551379724e-36,1.0
1.002915359010899e-35,1.0
1.1437720487492712e-37,1.0
1.3483359489629215e-35,1.0
1.6223753526982996e-35,1.0
2.73659892403882e-35,1.0
2.533436063596798e-36,1.0
1.1636939038960822e-35,1.0
1.0665914127116758e-36,1.0
5.896063255504642e-36,1.0
1.6794755346471976e-37,1.0
1.7810113514901685e-35,1.0
2.0608448884256137e-37,1.0
2.2467993052463994e-36,1.0
3.1997803451561976e-36,1.0
1.3690278626167512e-36,1.0
3.628150385873486e-38,1.0
9.43437415765822e-38,1.0
9.989668894583259e-37,1.0
2.0358304120995117e-37,1.0
2.8659459559768736e-36,1.0
4.965411457257169e-36,1.0
3.3493424892505917e-38,1.0
3.41186550949144e-37,1.0
2.467901028308602e-38,1.0
1.5691382807569192e-37,1.0
3.465432972926357e-38,1.0
2.175057246897754e-37,1.0
1.4134381609869378e-34,1.0
1.269246461956367e-35,1.0
2.810946979076353e-35,1.0
4.701341068793005e-38,1.0
6.668469947244854e-37,1.0
1.1319417486203389e-39,1.0
2.558093961088408e-38,1.0
1.3123173711412927e-35,1.0
4.02814808211786e-37,1.0
3.608840121764618e-38,1.0
6.548149017397935e-38,1.0
4.563189990300825e-37,1.0
6.860658275808066e-39,1.0
1.7862727310148402e-38,1.0
1.6659372659498395e-37,1.0
1.2244885665455862e-37,1.0
3.438952973021163e-39,1.0
1.279096319578555e-38,1.0
9.456143454874773e-39,1.0
8.109803708096065e-39,1.0
1.1217053966279285e-36,1.0
2.2398948463640632e-38,1.0
4.80717525789042e-38,1.0
3.317568145493216e-38,1.0
8.188221966964809e-38,1.0
8.480781803139683e-39,1.0
1.270831788517829e-38,1.0
1.129931728570579e-37,1.0
3.706409687325339e-39,1.0
1.1016626121588216e-36,1.0
2.6982388374964933e-40,1.0
4.97479080850422e-40,1.0
1.0859970880892932e-37,1.0
6.778050925064724e-39,1.0
1.4092974335880194e-38,1.0
2.2340523107714588e-39,1.0
5.161888402042524e-39,1.0
1.307272960356312e-40,1.0
8.997282233696872e-39,1.0
7.91743888880051e-40,1.0
7.481643481710995e-40,1.0
4.785031346733633e-38,1.0
4.189997700664231e-40,1.0
5.722686387839753e-40,1.0
1.305280243574933e-34,1.0
2.693444274764541e-39,1.0
7.60007900402693e-41,1.0
9.028940202168256e-40,1.0
7.044492989815374e-40,1.0
3.8385418535475864e-40,1.0
3.500017080970527e-40,1.0
3.853382867454688e-42,1.0
1.1144185057940082e-39,1.0
3.140711150638961e-38,1.0
9.168709118541896e-41,1.0
3.58535786266171e-41,1.0
3.5261971808005445e-39,1.0
2.5060328979610854e-41,1.0
1.4594209409701662e-41,1.0
2.888238194104813e-40,1.0
2.2141680024179676e-41,1.0
2.8747087398505663e-41,1.0
1.2083674346962821e-39,1.0
2.7970871733034644e-41,1.0
4.7142611041055924e-42,1.0
8.168897422330074e-40,1.0
7.957024089588404e-42,1.0
1.6300267066560208e-41,1.0
1.7823091426899273e-41,1.0
1.1353671138287508e-40,1.0
1.285767442177098e-37,1.0
2.8754822814343983e-41,1.0
2.640879922227031e-38,1.0
6.003273419969858e-41,1.0
3.374724147698689e-39,1.0
1.477986579167187e-42,1.0
5.028585667311783e-41,1.0
1.225593962976908e-40,1.0
6.091322344049037e-41,1.0
1.4197036522483921e-40,1.0
1.2495035302269224e-41,1.0
3.5956106004062957e-41,1.0
9.0114391329474e-43,1.0
3.004038653372598e-43,1.0
8.795604637946365e-42,1.0
1.8255362873479088e-41,1.0
1.3915574485611272e-41,1.0
6.422292531149785e-42,1.0
1.70711450526791e-42,1.0
1.382032113781417e-41,1.0
2.4726273756431995e-42,1.0
1.7692875005071535e-42,1.0
5.172613681941346e-42,1.0
4.133144511259742e-42,1.0
7.811303470112321e-44,1.0
7.317194866656749e-43,1.0
7.61682520756827e-42,1.0
8.817332005634024e-44,1.0
5.277794182330908e-41,1.0
1.0662569586671813e-42,1.0
2.6469827163000362e-43,1.0
6.649862528680996e-43,1.0
2.9131414162246945e-43,1.0
9.327132048720894e-44,1.0
1.4792725117309714e-40,1.0
3.994006486326349e-42,1.0
2.0501677796819306e-43,1.0
1.5662132392194316e-43,1.0
2.7128480332369985e-40,1.0
1.1424750786979329e-45,1.0
2.3557620558001406e-43,1.0
6.468698321335163e-43,1.0
4.8965067382180345e-43,1.0
1.2027461397964566e-42,1.0
2.4025877432355164e-41,1.0
2.656182986216529e-44,1.0
2.576181550537688e-39,1.0
1.485181217487035e-43,1.0
2.6768016910875237e-44,1.0
5.335313468339048e-45,1.0
1.7987587434873606e-44,1.0
1.252266792541271e-43,1.0
1.7106891567342306e-38,1.0
1.2905425480783293e-43,1.0
6.115927281638114e-45,1.0
3.253030862674848e-43,1.0
2.3097243350473635e-43,1.0
8.720689508169668e-43,1.0
1.602693468713211e-45,1.0
2.636621626592992e-44,1.0
3.911939223650582e-42,1.0
8.68874652804923e-46,1.0
3.92334517533954e-43,1.0
2.677850915439552e-43,1.0
1.4590353787124943e-44,1.0
2.5400042740804055e-44,1.0
2.0338176901107856e-45,1.0
3.133073853821756e-45,1.0
3.6502651047156165e-43,1.0
1.3847422822811413e-43,1.0
2.5103864325122648e-45,1.0
2.9835985096196086e-45,1.0
1.7524561016472414e-44,1.0
7.517388794653952e-45,1.0
1.4667373726877458e-44,1.0
7.072986997649433e-46,1.0
4.1030265800949144e-45,1.0
5.914315551925927e-46,1.0
4.12258670825576e-42,1.0
2.0454081248254025e-45,1.0
2.5202751247901954e-44,1.0
1.613899120973947e-46,1.0
4.199176447881617e-45,1.0
3.357422956328552e-45,1.0
1.742411683494535e-45,1.0
8.269886966859343e-46,1.0
9.313323149147203e-46,1.0
7.01605436549199e-44,1.0
6.990393554208208e-46,1.0
1.8605212114376832e-44,1.0
1.207204056733968e-46,1.0
1.384492577782941e-46,1.0
5.026667506460492e-47,1.0
4.51973111748627e-45,1.0
4.6371061881299565e-46,1.0
8.79856248585138e-46,1.0
6.547047684614337e-46,1.0
1.0812489545496998e-44,1.0
7.454080404766104e-45,1.0
1.675605255552755e-46,1.0
2.337540061664168e-53,1.0
1.071430090485166e-45,1.0
1.3258662097708734e-47,1.0
2.263585289757755e-47,1.0
1.9154024252382977e-45,1.0
2.3395558241495205e-46,1.0
1.180273259314062e-44,1.0
1.8918876469077233e-46,1.0
2.182783541215482e-48,1.0
3.677966946440116e-47,1.0
2.281995547466355e-47,1.0
5.415727353225777e-48,1.0
3.0463837437291365e-47,1.0
2.5355044197936045e-46,1.0
2.5879807630157286e-46,1.0
3.123950498156274e-49,1.0
1.527729555434239e-46,1.0
2.794355682426398e-47,1.0
7.896861034054966e-48,1.0
4.685720085919136e-48,1.0
2.035129222947313e-46,1.0
2.2229434967921287e-48,1.0
7.77691251241597e-49,1.0
1.3493805275054482e-47,1.0
9.616758004097958e-49,1.0
1.610407058387087e-46,1.0
1.096771584957992e-48,1.0
5.789857278468615e-49,1.0
1.289531317567538e-47,1.0
5.2718278572853384e-48,1.0
9.056163361065973e-48,1.0
1.8936223040905256e-50,1.0
6.0966201395671e-48,1.0
7.776988948537931e-49,1.0
4.1597220054869446e-50,1.0
5.932489238625455e-49,1.0
2.0300493874342632e-47,1.0
1.304401389133597e-47,1.0
4.254746110677672e-48,1.0
2.3805067305175754e-48,1.0
3.2292210090019662e-49,1.0
7.332635887706666e-50,1.0
3.593446702707829e-49,1.0
2.4355548563946038e-48,1.0
4.883871623811869e-49,1.0
5.402023043727145e-50,1.0
5.355926734175274e-49,1.0
2.4697357164368345e-49,1.0
1.823756875041386e-49,1.0
1.3967189558254263e-49,1.0
5.526007281963153e-50,1.0
1.0298531669305963e-50,1.0
2.1373504258928525e-49,1.0
7.752626735544098e-48,1.0
2.350960043824024e-52,1.0
1.3740303643809612e-49,1.0
1.4552168076576965e-48,1.0
2.0232156188711186e-48,1.0
7.713875997130929e-51,1.0
2.2181923704885887e-49,1.0
8.323680802025132e-51,1.0
5.208244779211266e-49,1.0
5.0146529936882245e-49,1.0
1.9834642072125798e-50,1.0
7.072405081754105e-50,1.0
4.0969526162210837e-50,1.0
4.7454480137512475e-51,1.0
1.86895439799995e-50,1.0
5.982608823656093e-50,1.0
1.6841365055328623e-48,1.0
3.970365594854716e-52,1.0
2.767584926216036e-50,1.0
1.887009389661896e-51,1.0
6.592476736751746e-52,1.0
7.406423690702104e-51,1.0
5.630727958522707e-52,1.0
1.4270032899036834e-51,1.0
1.9280078816987943e-50,1.0
1.655463998760885e-52,1.0
4.6286266956754905e-52,1.0
1.0039031713985525e-51,1.0
9.407103389726957e-52,1.0
5.361504686335793e-51,1.0
3.399175672874997e-51,1.0
1.2066758591524422e-49,1.0
6.377944077506173e-51,1.0
1.5217626324759539e-50,1.0
1.4065211174336355e-50,1.0
2.0473221351944583e-51,1.0
1.2431915074113467e-49,1.0
1.5205048377165883e-51,1.0
7.544748968151769e-52,1.0
9.307333577459323e-52,1.0
8.630354488552358e-51,1.0
9.833777272269655e-52,1.0
1.500237007170269e-51,1.0
4.950808427456671e-53,1.0
6.502200012827668e-51,1.0
5.000116246181626e-51,1.0
5.378608646846885e-52,1.0
1.0524983026646427e-52,1.0
5.50981850352828e-52,1.0
6.9541504547814e-53,1.0
9.215004830416256e-54,1.0
2.5385290823457565e-53,1.0
9.333068231167328e-51,1.0
1.6858240031380676e-49,1.0
1.673563016525803e-51,1.0
5.426213621108536e-51,1.0
1.180334402297569e-51,1.0
5.685432801950265e-50,1.0
2.3321384594429698e-55,1.0
8.218064743127939e-53,1.0
1.4421885369771948e-53,1.0
1.862081747873725e-52,1.0
3.145071242412922e-53,1.0
6.988227377126975e-54,1.0
6.230430034409438e-53,1.0
6.5429382304974e-54,1.0
7.018299358702238e-52,1.0
1.511415197825644e-52,1.0
1.4820630356766643e-52,1.0
1.1133255153398289e-53,1.0
2.3071776617186463e-54,1.0
2.6610962626301705e-53,1.0
9.745100909969052e-53,1.0
6.181857620440651e-54,1.0
8.016900060221124e-53,1.0
7.368780380375841e-55,1.0
4.521343760534043e-54,1.0
1.5425629953257714e-55,1.0
6.728862433799802e-53,1.0
7.127473717849404e-54,1.0
2.125487192474983e-53,1.0
6.292268934672852e-50,1.0
5.275504559859359e-53,1.0
3.594847760219725e-52,1.0
1.9769389343403165e-54,1.0
4.256389045683657e-55,1.0
9.594792212637135e-55,1.0
1.853783060543378e-54,1.0
1.8527104559503292e-53,1.0
3.2914964882633545e-52,1.0
3.462044250649074e-54,1.0
2.5327445397867756e-53,1.0
8.904038142204837e-55,1.0
4.113002644748664e-54,1.0
7.429114286728904e-55,1.0
5.245016349675765e-55,1.0
3.342522701555559e-55,1.0
2.0132888466924005e-55,1.0
9.362234547809966e-56,1.0
9.167223677674187e-56,1.0
1.752943164365439e-56,1.0
4.1481090724611535e-54,1.0
9.833967186835025e-56,1.0
2.9742148233476086e-54,1.0
7.391070866063793e-55,1.0
2.7255986843999693e-52,1.0
6.621734347801815e-56,1.0
1.9292357379311477e-54,1.0
3.158780194195288e-56,1.0
1.2545150928663666e-56,1.0
1.334046874163866e-56,1.0
3.9496696710920994e-55,1.0
2.4187569514312244e-56,1.0
4.7033548047320635e-55,1.0
3.6294977173773976e-54,1.0
4.742626694557984e-57,1.0
5.841788269863407e-56,1.0
4.885637172435016e-58,1.0
1.0911747372416375e-56,1.0
2.1681404406541984e-56,1.0
6.821746414508292e-58,1.0
2.721745958469068e-55,1.0
2.5934643395316834e-57,1.0
3.3608199922269596e-57,1.0
1.5492365200667438e-55,1.0
6.077547988902788e-56,1.0
2.9312919596928705e-58,1.0
1.1031260616989512e-56,1.0
2.7958707123232957e-56,1.0
9.789396107542304e-56,1.0
2.383489848383346e-57,1.0
7.936994222522297e-60,1.0
1.641453640617593e-57,1.0
4.087205339861535e-57,1.0
4.05558144829275e-55,1.0
5.0640614802091065e-58,1.0
9.403393622542928e-58,1.0
7.932572605068768e-58,1.0
3.0632822766574425e-57,1.0
9.730280839878837e-59,1.0
4.936130334086954e-55,1.0
5.520485894847121e-57,1.0
5.0407360286535e-57,1.0
6.292976328814764e-61,1.0
2.968394406372209e-60,1.0
1.9135482723935137e-57,1.0
9.61488951362964e-57,1.0
2.0772261897361484e-57,1.0
6.362521776725035e-57,1.0
1.337923692081459e-55,1.0
1.9244175811506904e-57,1.0
6.444014157669126e-58,1.0
2.628822129455977e-57,1.0
4.701645970335073e-57,1.0
2.923188566774871e-59,1.0
7.46265977034841e-58,1.0
2.9841003256501044e-59,1.0
7.458131176981834e-57,1.0
5.247557682571473e-57,1.0
1.2914815888189779e-58,1.0
1.0447762168411866e-57,1.0
1.8714400173635118e-58,1.0
2.998946161162821e-58,1.0
1.4710359983152344e-58,1.0
1.6194805700047317e-57,1.0
1.6872749387860938e-59,1.0
2.070336228598112e-58,1.0
6.472735522396542e-57,1.0
1.7822456040135013e-57,1.0
2.507703607343812e-59,1.0
6.432935160000502e-61,1.0
2.173800649970918e-58,1.0
9.324854792847604e-58,1.0
5.347937117735533e-60,1.0
4.193501769084312e-59,1.0
6.40954833049171e-59,1.0
3.115028828885801e-59,1.0
7.192897005550941e-59,1.0
4.9671394155380703e-60,1.0
1.6560375085706992e-60,1.0
7.969383275294484e-60,1.0
9.53572346750488e-60,1.0
4.8092000764437e-60,1.0
4.030286865562295e-59,1.0
1.9611548427759926e-60,1.0
1.3863800535305564e-59,1.0
4.7167864140390403e-60,1.0
9.438143395691967e-67,1.0
2.3712900747605175e-59,1.0
7.787364032183321e-61,1.0
2.4452441276925626e-60,1.0
4.8576786365395255e-61,1.0
1.4202682507956539e-59,1.0
7.49826769593351e-60,1.0
7.808127526869151e-60,1.0
1.0442963423138119e-60,1.0
3.6315799141673756e-61,1.0
1.0881564581646643e-60,1.0
1.0599214231315347e-60,1.0
2.422183071725518e-60,1.0
4.213407506787704e-60,1.0
9.406771009666766e-60,1.0
1.2571955666040965e-61,1.0
3.873148679869243e-61,1.0
9.681151296141882e-59,1.0
8.091295158657699e-61,1.0
1.0028372295586961e-60,1.0
4.699992252037112e-62,1.0
1.0051794058029263e-60,1.0
1.0984185005951872e-59,1.0
9.30261881694729e-63,1.0
5.093687253256453e-62,1.0
7.726082517171978e-60,1.0
2.109180875042734e-58,1.0
1.0722939813613176e-60,1.0
2.460674751551034e-62,1.0
6.734028985883395e-63,1.0
2.2834439251591952e-62,1.0
1.1911567324228006e-62,1.0
3.99393554875302e-62,1.0
1.5851393575003766e-59,1.0
7.164658637509444e-62,1.0
1.5023808424444572e-62,1.0
1.4474953205925905e-61,1.0
2.9157541044003054e-61,1.0
1.0360674291127098e-60,1.0
6.849625575767815e-63,1.0
1.2495680152830578e-61,1.0
8.283235329947225e-64,1.0
2.510899651271271e-62,1.0
9.728707250955329e-64,1.0
4.338151441699088e-63,1.0
3.358595318799704e-62,1.0
1.4582953086510572e-62,1.0
1.8811544529386814e-63,1.0
4.8205816758439993e-63,1.0
6.916432844782284e-63,1.0
1.8180264404965797e-63,1.0
3.675084501595539e-61,1.0
2.056240153978738e-62,1.0
4.7623570479928764e-63,1.0
4.356646590065383e-62,1.0
1.7711970184471037e-63,1.0
6.806984409431317e-63,1.0
1.6969674799005615e-61,1.0
7.695408450976764e-64,1.0
4.3391148940004087e-63,1.0
2.0645629468432783e-63,1.0
4.141498836480789e-62,1.0
3.896407812496975e-65,1.0
2.527562956007212e-62,1.0
6.5053622657451e-64,1.0
1.9570706188408638e-65,1.0
3.7725666352890846e-65,1.0
1.048656041617856e-62,1.0
2.846613030969589e-64,1.0
2.311483043963257e-64,1.0
1.1170585274821732e-63,1.0
1.1510680950433649e-64,1.0
8.019950185362477e-64,1.0
1.3205840860707155e-63,1.0
5.93875178665755e-64,1.0
2.4489272453356536e-63,1.0
2.551262185920295e-63,1.0
3.898089933458751e-65,1.0
3.0857835347235556e-62,1.0
5.5541515578785565e-64,1.0
3.429558126230895e-64,1.0
2.577540932504939e-64,1.0
6.835199658620362e-66,1.0
4.41433662009748e-66,1.0
2.8304043447929958e-64,1.0
2.1543251153858127e-63,1.0
2.236394532165252e-63,1.0
1.5991289399477157e-64,1.0
2.3548122467533868e-66,1.0
2.8725837213963204e-64,1.0
9.520620169799942e-66,1.0
1.424797594492589e-63,1.0
1.7777626245448934e-65,1.0
2.0384693416813078e-63,1.0
3.1830657407593073e-63,1.0
2.9605528525534357e-66,1.0
8.156779994311791e-64,1.0
3.096021878872855e-65,1.0
1.185388183358887e-65,1.0
7.60560460674574e-65,1.0
1.4297975530857498e-66,1.0
3.18041191754819e-67,1.0
5.839999778603679e-63,1.0
1.0179344357785382e-64,1.0
1.9496973576111042e-63,1.0
5.392504707870583e-65,1.0
4.0515406876770746e-64,1.0
1.5712583305335424e-65,1.0
7.525324112676101e-66,1.0
1.6850156666649051e-68,1.0
1.4308151332460096e-66,1.0
6.743862203234272e-65,1.0
3.7044564251536828e-65,1.0
4.7210878686714205e-67,1.0
3.5926501588215734e-66,1.0
8.322172493168891e-67,1.0
6.607071523696415e-65,1.0
5.308105347549584e-65,1.0
7.43775741607096e-67,1.0
1.4818903963559185e-68,1.0
1.3640588732660502e-65,1.0
8.964061811136927e-64,1.0
4.900772671252488e-66,1.0
8.282732573893902e-68,1.0
1.656044648810725e-67,1.0
1.6834615994436532e-66,1.0
1.1007318817406605e-65,1.0
8.121973372758941e-67,1.0
9.837120652617545e-67,1.0
4.0490184451868595e-65,1.0
4.849577681532567e-67,1.0
5.712914174047088e-67,1.0
2.5258737928315794e-63,1.0
2.885069663583119e-66,1.0
4.4515360011471835e-67,1.0
4.759281789487082e-73,1.0
5.9036483465864505e-68,1.0
9.348443473601101e-66,1.0
2.2619206581703598e-68,1.0
3.845677614298428e-68,1.0
1.047647006886661e-66,1.0
2.863952485701623e-67,1.0
1.0952816823528525e-68,1.0
1.4128502884270048e-66,1.0
7.797498657309883e-67,1.0
1.773819243539102e-66,1.0
7.648817401481354e-68,1.0
2.5395895886099203e-67,1.0
7.459622653439755e-67,1.0
5.82802732736873e-68,1.0
2.943736496027214e-68,1.0
1.9425338934459742e-68,1.0
9.20482666282792e-71,1.0
6.283190092981134e-67,1.0
3.070908392266087e-74,1.0
1.2513361714232216e-66,1.0
4.825255978196534e-68,1.0
1.2651048532496286e-71,1.0
5.3575666479657796e-68,1.0
1.9174813018691191e-69,1.0
3.6525549094186824e-68,1.0
9.510145225996173e-69,1.0
6.007679874417927e-67,1.0
2.428419877686099e-69,1.0
2.193457783308685e-67,1.0
2.9804265149395354e-70,1.0
2.0724291287881742e-68,1.0
2.8492695991593953e-68,1.0
4.58980889737716e-68,1.0
2.1849643189173292e-69,1.0
1.8722219149472076e-69,1.0
1.1190442605529043e-69,1.0
7.930412551643872e-76,1.0
2.1303903589097822e-68,1.0
2.7579387571186632e-70,1.0
4.792573117712419e-68,1.0
6.03359777289139e-69,1.0
2.1355881965885768e-69,1.0
4.118866950062787e-69,1.0
3.42036677226367e-70,1.0
2.1511106961075255e-71,1.0
1.4845947658982304e-68,1.0
2.2537219585679035e-69,1.0
5.0503663965623e-70,1.0
3.481931456024662e-70,1.0
1.1449624277062833e-71,1.0
3.874839142479215e-70,1.0
7.676752776839771e-69,1.0
3.392609961707851e-70,1.0
3.5699062801858344e-72,1.0
3.513530253668796e-71,1.0
1.7301498431528233e-71,1.0
3.8159194677597714e-72,1.0
6.181954368672229e-69,1.0
2.8139427703130357e-71,1.0
1.1984671597522933e-69,1.0
1.1178376846302041e-72,1.0
1.994137714734955e-69,1.0
3.462286231527056e-71,1.0
3.826528095539413e-71,1.0
7.900960022998898e-70,1.0
1.345378232910016e-71,1.0
1.891005723348325e-69,1.0
1.7382220196261008e-73,1.0
1.3299173837074028e-69,1.0
8.283103139257602e-72,1.0
8.770617674949863e-70,1.0
4.787600311760512e-71,1.0
2.1727132302431296e-73,1.0
5.526996627801413e-74,1.0
6.462494388784062e-72,1.0
1.363312857889987e-72,1.0
1.0166242118471603e-70,1.0
6.56838843430743e-73,1.0
7.447229398760931e-73,1.0
6.269521288614528e-72,1.0
5.643899181190921e-73,1.0
7.991298698073558e-74,1.0
3.989699670395986e-72,1.0
4.9949356412014075e-70,1.0
6.28069108880124e-71,1.0
3.228346868584789e-72,1.0
1.2309845901923127e-72,1.0
2.1529067367899133e-72,1.0
7.572550947835327e-71,1.0
1.9625223848223927e-68,1.0
2.9973679217682393e-70,1.0
5.2290953646314736e-73,1.0
1.1896858040933296e-73,1.0
2.69844432132005e-72,1.0
1.566172143631022e-72,1.0
1.3278660172636182e-74,1.0
5.11271175962712e-74,1.0
1.9808187377631056e-72,1.0
4.873868313712585e-71,1.0
3.988853788085344e-74,1.0
1.5459351449747494e-75,1.0
3.0376034837222874e-73,1.0
1.2641145654603281e-73,1.0
2.8723038344863274e-74,1.0
5.0344108489370245e-73,1.0
7.636288586188157e-73,1.0
2.2746181722604796e-73,1.0
1.2685403865996595e-73,1.0
9.794940341804313e-73,1.0
2.9505966028652834e-73,1.0
9.425587897649367e-74,1.0
4.9297100871629534e-76,1.0
3.547339139687913e-73,1.0
4.267380453389575e-71,1.0
1.4879257095196268e-71,1.0
1.00886738251713e-75,1.0
4.462763774639079e-75,1.0
2.733773391016935e-73,1.0
8.291138262182881e-75,1.0
9.715923015415865e-75,1.0
3.021822972513092e-75,1.0
4.132913686131043e-74,1.0
8.387533999736584e-74,1.0
2.9857099842424484e-72,1.0
2.7793274615070792e-73,1.0
5.564999912469071e-74,1.0
4.490858974320417e-73,1.0
1.3052092689736493e-71,1.0
2.5140448891136466e-75,1.0
6.041864445750372e-73,1.0
3.3385780020088816e-75,1.0
5.791235751625619e-75,1.0
4.248457086745887e-75,1.0
8.2019934495846505e-75,1.0
2.9165102774466183e-75,1.0
4.030676467300459e-74,1.0
2.839385436580357e-74,1.0
4.663525761186076e-76,1.0
2.5603227450760013e-76,1.0
1.0283803927297845e-76,1.0
1.09181378214003e-75,1.0
3.4309186332127997e-75,1.0
5.798338192267638e-76,1.0
6.982886279457452e-76,1.0
5.3405720769496214e-76,1.0
4.1329949532044807e-75,1.0
7.852478020886919e-76,1.0
2.945967637638753e-76,1.0
4.206173400273302e-79,1.0
3.080050382806956e-76,1.0
4.3898157399606195e-75,1.0
1.4749301029137435e-72,1.0
4.407743656932749e-76,1.0
1.060152605975249e-74,1.0
2.498296562775734e-75,1.0
7.68550679493859e-76,1.0
1.409175652960163e-76,1.0
3.567461326328127e-77,1.0
5.782358565298527e-76,1.0
8.489766324689652e-80,1.0
1.9893155852313718e-75,1.0
4.6961576684522406e-76,1.0
2.7037012009750606e-78,1.0
3.3258537702178544e-77,1.0
3.365021616430593e-76,1.0
7.114691197729013e-77,1.0
1.073591779587432e-77,1.0
2.4373807789888613e-78,1.0
3.531135084555789e-76,1.0
1.5553261469086442e-76,1.0
6.119102227032281e-79,1.0
1.0928937053603399e-77,1.0
3.3979488675790534e-79,1.0
4.2250478796740193e-76,1.0
4.767154323376207e-80,1.0
2.493768016953298e-79,1.0
5.2103863655116336e-76,1.0
4.957578730486368e-77,1.0
2.4460923252765646e-78,1.0
1.6704939782669256e-77,1.0
6.165414167653497e-76,1.0
1.4452140368910637e-78,1.0
1.2361584468142053e-80,1.0
2.3175570420854533e-75,1.0
4.857118189355264e-79,1.0
1.2204456923129291e-76,1.0
7.260142366698636e-80,1.0
8.879673355977511e-76,1.0
1.3692420435546049e-78,1.0
9.080041919971841e-79,1.0
3.4279890292145235e-77,1.0
3.569597574957504e-78,1.0
1.666447756645459e-78,1.0
8.635179238913372e-78,1.0
1.7785999479088753e-78,1.0
1.547410587670536e-78,1.0
1.2948080889852892e-79,1.0
6.618789166177598e-79,1.0
